15000.0,12.0975
15186.5,11.8132
15379.0,11.5196
15680.1,11.0607
15956.7,10.639
16149.2,10.3349
16250.0,10.1757
16341.7,9.99514
16534.3,9.61624
16775.0,9.1426
16919.4,8.85843
17015.6,8.66897
17063.8,8.5733
17208.2,8.28627
17304.4,8.09493
17342.9,8.01838
17381.5,7.94522
17497.0,7.72573
17535.5,7.6163
17612.5,7.39745
17689.5,7.17861
17728.0,7.06918
17766.5,6.9618
17862.8,6.69336
17882.1,6.63967
17959.1,6.42491
17997.6,6.31753
18074.6,6.10278
18125.0,5.96223
18150.9,5.86316
18228.6,5.56596
18267.1,5.41873
18286.4,5.3451
18324.9,5.19903
18382.7,4.97995
18421.2,4.8339
18459.7,4.68498
18478.9,4.6105
18536.7,4.39098
18594.5,4.17147
18613.7,4.09831
18652.2,3.94961
18710.0,3.72652
18738.9,3.61499
18748.5,3.57782
18758.1,3.53707
18806.3,3.33342
18844.8,3.17051
18883.3,3.00758
18931.4,2.80394
18941.0,2.76322
18960.3,2.68175
18979.5,2.60049
18998.8,2.51924
19018.0,2.438
19037.3,2.35599
19046.9,2.31497
19059.0,2.26337
19066.2,2.24653
19075.8,2.24374
19085.4,2.24098
19095.1,2.24108
19104.7,2.24355
19133.6,2.25097
19137.4,2.25055
19160.5,2.24797
19181.7,2.25117
19206.7,2.24576
19216.4,2.2475
19229.8,2.24994
19252.9,2.24222
19278.0,2.24871
19293.4,2.24207
19303.2,2.23781
19329.0,2.24936
19337.7,2.24847
19350.2,2.24986
19360.8,2.24784
19369.2,2.25305
19370.2,2.25631
19374.2,2.27027
19377.2,2.29122
19378.7,2.30211
19384.9,2.36703
19388.9,2.41508
19438.7,3.0123
19447.4,3.12503
19448.3,3.1365
19453.1,3.21341
19457.0,3.29525
19457.9,3.31371
19467.6,3.55693
19486.9,4.0469
19515.8,4.78735
19525.4,5.03785
19526.8,5.08353
19530.2,5.19016
19533.8,5.33459
19534.1,5.3461
19539.8,5.62274
19559.1,6.59863
19573.5,7.33574
19581.5,7.74264
19602.4,8.81579
19605.7,9.01663
19607.2,9.1135
19610.6,9.37026
19610.8,9.38872
19616.8,9.93324
19620.5,10.288
19626.5,10.8796
19640.9,12.349
19655.4,13.7918
19669.8,15.2441
19679.4,16.2262
19680.9,16.3971
19684.2,16.7961
19687.8,17.3012
19688.1,17.3403
19691.5,17.888
19695.3,18.5949
19696.3,18.7716
19717.9,23.0761
19742.0,27.8601
19751.6,29.7741
19755.2,30.5439
19761.2,31.8273
19764.6,32.6742
19764.9,32.735
19768.5,33.8147
19771.7,34.9349
19773.3,35.5066
19799.8,45.6126
19814.2,51.1395
19832.5,58.2189
19838.3,60.4545
19842.1,62.1773
19843.1,62.608
19847.9,65.2156
19851.7,67.6215
19872.0,80.2529
19899.9,97.9308
19919.1,110.123
19923.0,112.561
19930.7,117.436
19932.6,118.655
19956.7,133.614
19990.7,154.75
19991.8,155.453
19996.2,157.604
19997.4,157.958
19998.7,158.356
20000.0,158.754
20002.6,159.006
20004.0,159.132
20007.9,158.682
20010.6,158.381
20101.1,138.647
20113.6,136.202
20138.6,130.467
20150.2,127.876
20167.5,123.99
20173.3,122.694
20190.6,118.904
20219.5,112.586
20228.2,110.691
20233.9,109.428
20236.8,108.796
20242.6,107.242
20259.9,102.578
20265.7,101.023
20277.3,98.0587
20288.8,95.0941
20294.6,93.6117
20311.9,88.8831
20340.8,81.435
20349.5,79.2005
20355.2,78.0102
20358.1,77.4151
20363.9,76.5281
20387.0,72.9805
20392.8,72.0936
20410.1,69.3378
20415.9,68.4192
20439.0,64.913
20456.3,62.1955
20465.0,60.8368
20470.8,60.1749
20473.6,59.8441
20479.4,59.3762
20508.3,57.0369
20519.9,56.1012
20531.4,55.181
20554.5,53.3404
20577.6,51.5
20612.3,48.7392
20635.4,46.8988
20698.9,41.8374
20704.7,41.4517
20707.6,41.3237
20716.2,40.9396
20752.8,39.5247
20779.8,38.4821
20824.1,36.7175
20879.9,34.6499
20929.0,32.758
20935.0,32.5262
20941.0,32.3781
20947.1,32.2301
21030.1,30.7301
21059.0,30.2521
21116.7,29.1988
21136.0,28.8477
21280.4,26.2624
21407.9,23.9787
21415.2,23.9154
21578.8,22.4812
21694.4,21.5016
21732.9,21.2015
21844.6,20.2215
21879.4,19.9488
22743.7,16.3351
22827.9,15.9865
23128.8,15.3555
23417.6,14.731
23758.8,13.9954
23804.8,13.94
24284.0,13.3632
24909.8,12.6021
25391.1,12.0026
25583.7,11.7839
25638.2,11.7219
25958.0,11.494
26623.8,11.0148
27311.4,10.5175
27517.6,10.3684
27894.1,10.1888
28856.8,9.72487
29627.0,9.40143
30782.2,8.84976
31276.4,8.63482
33092.7,7.98892
33670.3,7.7904
35121.6,7.27473
37136.1,6.56017
39530.9,5.71066
41467.2,5.01074
43104.8,4.44932
44807.8,3.83511
45843.7,3.47303
46171.9,3.35834
46500.0,3.24562
46500.0,3.24451
47156.0,3.23492
47821.3,3.2252
48496.0,3.21533
49180.2,3.20533
49874.0,3.19519
50000.0,3.19335
50705.4,3.1823
51420.8,3.17111
52146.2,3.15975
52881.9,3.14823
53628.0,3.13655
54384.6,3.12471
55000.0,3.11508
55775.9,3.10454
56562.8,3.09385
57360.8,3.08301
58170.1,3.07202
58990.8,3.06088
59823.0,3.04957
60000.0,3.04717
60846.5,3.03422
61704.9,3.02109
62575.5,3.00777
63458.3,2.99426
64353.6,2.98056
65000.0,2.97067
65917.0,2.95789
66847.0,2.94493
67790.1,2.93179
68746.5,2.91846
69716.4,2.90494
70000.0,2.90098
70987.6,2.89241
71989.1,2.88372
73004.7,2.8749
74034.7,2.86596
75000.0,2.85758
76058.1,2.8494
77131.2,2.84111
78219.3,2.8327
79322.9,2.82416
80000.0,2.81893
81128.7,2.80928
82273.2,2.79949
83434.0,2.78956
84611.1,2.7795
85000.0,2.77617
86199.2,2.76675
87415.3,2.75719
88648.6,2.7475
89899.3,2.73767
90000.0,2.73688
91269.7,2.72613
92557.4,2.71523
93863.2,2.70417
95000.0,2.69455
96340.3,2.6839
97699.5,2.67311
99077.8,2.66216
100000.0,2.65484
101411.0,2.64546
102842.0,2.63595
104292.0,2.6263
105764.0,2.61652
106250.0,2.61329
107749.0,2.60406
109269.0,2.59471
110811.0,2.58523
112374.0,2.57561
112500.0,2.57483
114087.0,2.56575
115697.0,2.55654
117329.0,2.54719
118750.0,2.53906
120425.0,2.5301
122124.0,2.52101
123847.0,2.5118
125000.0,2.50563
126764.0,2.49678
128552.0,2.48781
130366.0,2.4787
131250.0,2.47426
133102.0,2.46551
134980.0,2.45663
136884.0,2.44763
137500.0,2.44472
139440.0,2.43605
141407.0,2.42726
143402.0,2.41835
143750.0,2.41679
145778.0,2.4082
147835.0,2.39949
149920.0,2.39066
150000.0,2.39032
150000.0,2.39032
152116.0,2.38629
154262.0,2.38221
156439.0,2.37807
158646.0,2.37387
160884.0,2.36961
162500.0,2.36654
164793.0,2.36296
167118.0,2.35934
169475.0,2.35566
171866.0,2.35193
174291.0,2.34815
175000.0,2.34704
177469.0,2.3439
179973.0,2.3407
182512.0,2.33747
185087.0,2.33418
187500.0,2.33111
190145.0,2.32837
192828.0,2.32559
195548.0,2.32278
198307.0,2.31992
200000.0,2.31817
202822.0,2.31389
205683.0,2.30954
208585.0,2.30513
211528.0,2.30066
212500.0,2.29918
215498.0,2.29515
218538.0,2.29107
221621.0,2.28693
224748.0,2.28273
225000.0,2.28239
228174.0,2.27861
231393.0,2.27477
234658.0,2.27088
237500.0,2.2675
240851.0,2.26395
244249.0,2.26036
247695.0,2.25671
250000.0,2.25427
253527.0,2.25096
257104.0,2.24759
260731.0,2.24418
262500.0,2.24252
266203.0,2.23942
269959.0,2.23628
273768.0,2.23309
275000.0,2.23206
278880.0,2.22917
282814.0,2.22625
286804.0,2.22328
287500.0,2.22276
291556.0,2.22008
295669.0,2.21737
299841.0,2.21461
300000.0,2.21451
304232.0,2.21261
308525.0,2.21069
312500.0,2.20891
316909.0,2.20724
321380.0,2.20554
325000.0,2.20416
329585.0,2.2027
334235.0,2.20122
337500.0,2.20018
342262.0,2.19893
347090.0,2.19767
350000.0,2.1969
354938.0,2.19598
359945.0,2.19504
365024.0,2.19409
370173.0,2.19312
375000.0,2.19222
380291.0,2.19169
385656.0,2.19115
391097.0,2.1906
396614.0,2.19005
400000.0,2.18971
405643.0,2.18981
411366.0,2.1899
417170.0,2.19
423055.0,2.1901
425000.0,2.19014
430996.0,2.19062
437077.0,2.19112
443243.0,2.19162
449496.0,2.19212
450000.0,2.19216
456349.0,2.19303
462787.0,2.19391
469316.0,2.1948
475000.0,2.19558
481701.0,2.19682
488497.0,2.19808
495389.0,2.19935
500000.0,2.20021
507054.0,2.20183
514208.0,2.20347
521462.0,2.20513
525000.0,2.20594
532407.0,2.20792
539918.0,2.20993
547535.0,2.21197
550000.0,2.21263
557760.0,2.21496
565628.0,2.21733
573608.0,2.21973
575000.0,2.22015
583112.0,2.22283
591339.0,2.22555
599682.0,2.22831
600000.0,2.22842
608465.0,2.23144
617049.0,2.23449
625000.0,2.23733
633818.0,2.24068
642760.0,2.24409
650000.0,2.24684
659170.0,2.25053
668470.0,2.25427
675000.0,2.2569
684523.0,2.26092
694180.0,2.26499
700000.0,2.26745
709876.0,2.27113
719891.0,2.27487
725000.0,2.27677
735228.0,2.28075
745601.0,2.28479
750000.0,2.2865
760581.0,2.29084
771312.0,2.29525
782193.0,2.29971
793229.0,2.30424
800000.0,2.30702
811287.0,2.31559
822732.0,2.32428
834340.0,2.33309
846111.0,2.34202
850000.0,2.34497
861992.0,2.35432
874153.0,2.36379
886486.0,2.3734
898993.0,2.38314
900000.0,2.38393
912697.0,2.3935
925574.0,2.40321
938632.0,2.41305
950000.0,2.42162
963403.0,2.43191
976995.0,2.44234
990778.0,2.45292
1000000.0,2.45999
1014110.0,2.47739
1028420.0,2.49503
1042920.0,2.51292
1050000.0,2.52165
1064810.0,2.54005
1079840.0,2.55871
1095070.0,2.57764
1100000.0,2.58376
1100000.0,2.58376
1115520.0,2.60348
1131260.0,2.62348
1147220.0,2.64375
1150000.0,2.64729
1200000.0,2.71112
1200000.0,2.71111
1300000.0,2.81803
1400000.0,2.92718
1500000.0,3.03999
1600000.0,3.1004
1700000.0,3.16462
1800000.0,3.23148
1877260.0,3.24476
1900000.0,3.24867
1983900.0,3.26409
2000000.0,3.26494
2025250.0,3.22822
2100000.0,3.25451
2200000.0,3.24257
2300000.0,3.24993
2316220.0,3.24846
2400000.0,3.25173
2500000.0,3.26117
2600000.0,3.25497
2800000.0,3.24529
3000000.0,3.23796
3042320.0,3.23173
3500000.0,3.18659
4000000.0,3.11419
4178300.0,3.08583
4295170.0,3.05483
4329100.0,3.06015
4414400.0,3.04592
4440500.0,3.04084
4450400.0,3.03798
4500000.0,3.02693
4537790.0,3.01348
4565540.0,3.00733
4600000.0,3.0121
4951200.0,2.95025
5000000.0,2.93913
5009090.0,2.93611
5089840.0,2.91236
5113490.0,2.90908
5171100.0,2.90925
5182750.0,2.90741
5194400.0,2.90557
5259000.0,2.88942
5267680.0,2.88725
5316010.0,2.87627
5339660.0,2.87132
5500000.0,2.84035
5836000.0,2.78766
5856600.0,2.78328
5895900.0,2.77488
5897910.0,2.77433
5999660.0,2.75011
6000000.0,2.75005
6021250.0,2.74417
6061350.0,2.73532
6136500.0,2.72172
6217300.0,2.7011
6309100.0,2.67544
6356000.0,2.66452
6391350.0,2.65483
6400840.0,2.65235
6500000.0,2.62634
6534250.0,2.62218
6545850.0,2.62111
6611200.0,2.6166
6628400.0,2.61499
6645600.0,2.61339
6730000.0,2.60631
6786900.0,2.60023
6796400.0,2.59922
6827000.0,2.59741
6832380.0,2.59709
6835200.0,2.59729
6836500.0,2.59725
6867000.0,2.59482
6915440.0,2.59015
6918730.0,2.58991
7000000.0,2.58452
7026680.0,2.5785
7028740.0,2.57805
7059580.0,2.57156
7093500.0,2.56462
8000000.0,2.42308
8746000.0,2.3156
9000000.0,2.27976
10000000.0,2.15476
10141100.0,2.13908
10284200.0,2.12319
10429200.0,2.10707
10500000.0,2.09921
10648100.0,2.08462
10798400.0,2.06982
10950700.0,2.05481
11000000.0,2.04995
11000000.0,1.99074
11155200.0,2.01495
11312600.0,2.03951
11472200.0,2.06441
11500000.0,2.06875
11634000.0,2.05447
11662200.0,2.05146
11798200.0,2.03698
11826800.0,2.03393
11964600.0,2.01924
11993600.0,2.01614
12000000.0,2.01547
12169300.0,1.99708
12341000.0,1.97844
12500000.0,1.96117
12676400.0,1.94313
12855200.0,1.92485
13000000.0,1.91004
13183400.0,1.89269
13369400.0,1.8751
13500000.0,1.86274
13690500.0,1.84643
13883600.0,1.82989
14000000.0,1.81992
14197500.0,1.80129
14397800.0,1.78239
14500000.0,1.77275
14704600.0,1.75903
14912000.0,1.74511
15000000.0,1.73921
15122400.0,1.72835
15211600.0,1.72044
15253900.0,1.71669
15426200.0,1.70325
15469100.0,1.69991
15643900.0,1.68629
15687300.0,1.6829
15864600.0,1.66908
15908700.0,1.66564
16000000.0,1.65852
16225700.0,1.64487
16454600.0,1.63103
16686800.0,1.61699
16922200.0,1.60275
17000000.0,1.59804
17239800.0,1.58394
17483100.0,1.56964
17729700.0,1.55513
17979900.0,1.54042
18000000.0,1.53923
18253900.0,1.52627
18511500.0,1.51312
18772600.0,1.49978
19000000.0,1.48817
19268100.0,1.47924
19539900.0,1.47018
19815600.0,1.46099
20000000.0,1.45484
