4.37103e-06,2.592454923036267
4.49523e-06,2.568568392594842
4.82141e-06,2.5077059414742204
5.31819e-06,2.427365834888284
5.82536e-06,2.356038725348848
5.86616e-06,2.3504565374177235
6.47059e-06,2.2783862528872287
7.1373e-06,2.209832190033656
7.81795e-06,2.148923741827124
7.872709999999999e-06,2.1441452929034615
8.68389e-06,2.0827155400676216
9.578649999999998e-06,2.0244280150621714
1.05656e-05,1.9685593637586498
1.1019100000000001e-05,1.9461746980684103
1.16543e-05,1.915742264226308
1.28551e-05,1.8660620450592444
1.41796e-05,1.818699319049552
1.56406e-05,1.773328454355646
1.66588e-05,1.745829748555102
1.7252199999999997e-05,1.7301857879579248
1.90298e-05,1.6896637103046905
2.0990600000000002e-05,1.6511231808565943
2.31534e-05,1.6142354199374356
2.52419e-05,1.5830267673986667
2.53e-05,1.5822216817
2.79068e-05,1.5493354657
3.07823e-05,1.5179108576
3.3954e-05,1.4878739697999999
3.74525e-05,1.459158521206551
4.13115e-05,1.4316976730011564
4.55681e-05,1.4054155694627393
4.88745e-05,1.3877790882888317
5.02633e-05,1.3806052415860885
5.54423e-05,1.3574302936857443
6.11549e-05,1.3353225924578196
6.74561e-05,1.3142123016540532
7.440660000000001e-05,1.2940881752626627
8.20732e-05,1.2748954487671016
9.052970000000001e-05,1.25658685667491
9.98577e-05,1.2390859842345288
0.000110147,1.222316881657647
0.000121496,1.2063159064142028
0.00013215,1.1933912673490674
0.00013401399999999998,1.1911911708640326
0.000147823,1.177101116997427
0.00016305400000000001,1.163697729234785
0.00017985499999999998,1.150960655678157
0.000198386,1.1388249006629794
0.000218827,1.127204248228186
0.000241375,1.1161050193781663
0.000266245,1.1055655838737777
0.000293678,1.0955127436494791
0.000323938,1.085940254478757
0.00035731600000000005,1.076832689653834
0.000394132,1.068147660525767
0.000437809,1.059259282786142
0.00048292,1.0513239450268452
0.000532679,1.0437805886329707
0.000587564,1.0365658955863017
0.0006481050000000001,1.0296772524115252
0.0007148839999999999,1.0231892955959572
0.000788543,1.0170117736975217
0.0008758850000000001,1.0106455584139669
0.000966133,1.0049630450306912
0.0010362400000000001,1.0011540904951848
0.00106568,0.999602184262717
0.00117549,0.9945839385574771
0.0012966,0.9898076093169497
0.0014302,0.9852712830833557
0.00157757,0.9809307567784942
0.00172801,0.9770914975452043
0.00190606,0.9731152970891064
0.00210245,0.9693445862889906
0.00231908,0.9657360372942987
0.00255803,0.9622907555263318
0.00282161,0.9590211124598405
0.00311233,0.9558854513503054
0.00340897,0.953105333475396
0.00378675,0.9500172265123494
0.00414767,0.9474740495081746
0.0045432,0.9450268817887606
0.0050113200000000005,0.9424825432695639
0.005527669999999999,0.9400732931099897
0.0060972299999999995,0.9377455851050144
0.00672547,0.9355101911753243
0.0074703999999999994,0.9332004336406376
0.00824013,0.9311420123805059
0.008962719999999999,0.9294315609333004
0.00981744,0.927619454872078
0.010829,0.9257436652217904
0.0119448,0.9239211260420754
0.0131755,0.9221443955836677
0.0148414,0.9200399977334301
0.0163706,0.9183594389406836
0.0178062,0.916939057082717
0.0193676,0.9155290794990996
0.0212146,0.9140200039746926
0.0232366,0.9125295075134127
0.0254525,0.9110324995391351
0.0274905,0.9097797739676476
0.0299012,0.9083847966676557
0.0325233,0.9069909514453804
0.035375300000000005,0.9055842539788265
0.0384775,0.9041511631926602
0.0415605,0.9028157989460406
0.045521700000000005,0.9012021361315213
0.0498628,0.8995418587701312
0.0542353,0.897961714919237
0.0594045,0.8961786548439894
0.06506959999999999,0.8943298759231807
0.0707757,0.8925465504346063
0.0764429,0.8908373975607253
0.0819895,0.8892197525992667
0.0879387,0.8875333510998239
0.09498480000000001,0.8855870031866437
0.10331399999999999,0.8833497170951387
0.112374,0.8809748819431957
0.118851,0.879317416791305
0.119684,0.8791344181332528
0.129273,0.8770625306526932
0.140609,0.8746723731832433
0.151868,0.8723449437324665
0.162888,0.8701061297537409
0.174707,0.8677429990146585
0.18608000000000002,0.8654977040952725
0.198184,0.8631339705500001
0.212564,0.8603574788433888
0.227988,0.8574120584189763
0.244531,0.8542862250330756
0.262274,0.8509681742681214
0.271629,0.8492317925519309
0.27934800000000004,0.8480211730207837
0.301716,0.84454072248403
0.323608,0.8411653876420673
0.344675,0.8379407591014565
0.367095,0.8345566751151576
0.38825299999999996,0.8314636653942837
0.410632,0.8282088634095194
0.4343,0.8247811972554542
0.456137,0.821630426569024
0.47904800000000003,0.8188573599821884
0.503136,0.8159554237553669
0.5321359999999999,0.8124739091857396
0.5628070000000001,0.80880713242316
0.594204,0.8050646464975455
0.627366,0.8011242692654656
0.662825,0.7969229609427698
0.6816599999999999,0.7946975774550732
0.700056,0.7929080565215472
0.734212,0.7896370192046642
0.7711290000000001,0.7861085597702837
0.815576,0.7818711030414242
0.85934,0.7777084926238406
0.902504,0.7736144860153223
0.945271,0.7695647567822127
0.965322,0.7676699350283326
0.985846,0.7660135135692023
1.03537,0.7621343508272178
1.07981,0.7587006195760999
1.1171300000000002,0.7558241493137245
1.1601,0.7525172666266879
1.2030699999999999,0.7492120539035994
1.25471,0.7452457455409112
1.29803,0.7419204811754649
1.3256199999999998,0.7399221728525424
1.34433,0.7387660385146129
1.3943299999999998,0.7356765966961152
1.4643599999999999,0.7313531520166938
1.52722,0.727476773711556
1.5927799999999999,0.7234379278472366
1.66114,0.7192393054189814
1.73069,0.7149717814516162
1.79194,0.7112142543699028
1.80459,0.7105377879345001
1.88205,0.7063951705911855
1.97645,0.7016815965147248
2.06129,0.6975248947748033
2.14831,0.6932662749937692
2.23424,0.6890722896302313
2.32017,0.6848812929916177
2.4061,0.6806903799848391
2.49204,0.6770891987706937
2.5779699999999997,0.6736835530488031
2.66979,0.6702667737590227
2.7690900000000003,0.6665717695792049
2.88795,0.6621500463826088
3.0076199999999997,0.6576946513125373
3.11475,0.6536844182845064
3.24255,0.6489126444247777
3.3748299999999998,0.6445067106569327
3.52321,0.6395656077994918
3.63443,0.6358632616274467
3.78101,0.6310713551959664
3.94331,0.6264979916636941
4.11257,0.6217279604416782
4.2891,0.616755267999048
4.4371599999999995,0.6125910360314697
4.46846,0.6117936924477541
4.64032,0.6074172524379323
4.812180000000001,0.6030102346719987
5.01896,0.5976914810331206
5.19203,0.5941633555550403
5.402939999999999,0.589863201458424
5.69553,0.5838652932108102
5.96731,0.5781645403230837
6.22345,0.5727920885845209
6.26735,0.5718960764250416
6.530810000000001,0.5669577085754318
6.87454,0.5604072529712438
7.21826,0.5538202229471033
7.56199,0.5476060832483836
7.9418299999999995,0.5417081840834659
8.307229999999999,0.5360439045077353
8.7144,0.5297883538058932
9.21561,0.5221010403332291
9.5172,0.5174756259974812
9.62434,0.5159026643354047
9.968069999999999,0.5108367321933895
10.239600000000001,0.5073428393115611
10.3249,0.5062576964756115
10.470600000000001,0.5044046712222539
10.5809,0.5030026047974866
10.6662,0.5019175172804052
10.7089,0.5013757130216293
10.7515,0.500834470840532
10.8049,0.5001568237230996
10.8369,0.49975086110270917
10.8582,0.49948075540642345
10.8795,0.49921064971013773
10.9009,0.4989409780477662
10.927100000000001,0.49860946952327395
10.941600000000001,0.4984263850308259
10.9562,0.49824273854229206
10.969100000000001,0.49808059834721763
10.981200000000001,0.49792893030082996
10.9934,0.4977776962883565
11.0015,0.49767639692540283
11.0095,0.497576655588535
11.0176,0.49747734828558127
11.0257,0.49737804098262756
11.0335,0.4972824117279314
11.0412,0.4971883404993211
11.0471,0.49711832962025604
11.0529,0.4970488807372769
11.0585,0.49698254790646934
11.063600000000001,0.49692300917609106
11.068700000000002,0.49686347044571283
11.073799999999999,0.4968049277453346
11.077200000000001,0.49676689530841567
11.0806,0.49672886287149687
11.084100000000001,0.49669126446849216
11.087299999999999,0.496657344113745
11.0905,0.4966234237589979
11.0937,0.49659049943425077
11.0969,0.49655956716950356
11.100100000000001,0.4965286349047564
11.101,0.4965195928199838
11.103299999999999,0.4965544763500093
11.1057,0.49659178597394893
11.1081,0.49663009162788857
11.110700000000001,0.4966732494696565
11.1136,0.49672368559316693
11.1156,0.49675925908144997
11.1176,0.49679483256973306
11.1196,0.49683239811801605
11.1215,0.4968715216923849
11.1235,0.4969120753306679
11.1255,0.49695462102895094
11.127600000000001,0.4970025809354555
11.129100000000001,0.4970369803297441
11.1305,0.49707194171708013
11.1319,0.4971098911944161
11.133299999999998,0.49714883670175214
11.134799999999998,0.4971902083060407
11.1362,0.49723413396337673
11.1375,0.4972766295537602
11.1387,0.497316699047191
11.1398,0.4973603186236693
11.141,0.4974063642971001
11.142,0.4974455657166259
11.1422,0.497476314690531
11.1434,0.49765184426396186
11.1445,0.4978319199504401
11.145700000000001,0.49801541776387104
11.146700000000001,0.49817812690339675
11.148,0.4983869595037802
11.1488,0.4985318680594007
11.149700000000001,0.4986801987419739
11.1505,0.4988330755375944
11.151399999999999,0.4989903704901676
11.1522,0.4991542036157881
11.153,0.4993250089514087
11.154,0.49952955135093446
11.154200000000001,0.49957225268483957
11.1547,0.4997706407796024
11.155299999999999,0.5000610976713179
11.156,0.5003579647799858
11.156600000000001,0.5006623660917013
11.1573,0.5009741736503693
11.1579,0.5012955074720847
11.1585,0.5016108651138002
11.1591,0.5019192505455156
11.1597,0.502238592307231
11.159799999999999,0.5022938079941837
11.1603,0.5027780566989465
11.1608,0.5033738607637094
11.1614,0.5039880274054247
11.1619,0.5044623158101876
11.1623,0.5049511106279979
11.162700000000001,0.5054588300158082
11.1631,0.5059077836336185
11.1635,0.5063567372514287
11.1635,0.5063567372514287
11.163799999999998,0.5070841452322865
11.164100000000001,0.5078733070731442
11.164399999999999,0.508416449504002
11.1646,0.508976090407907
11.1648,0.5095556519118122
11.165,0.5101591181357173
11.1651,0.5103836589226699
11.165299999999998,0.511035930616575
11.1655,0.5120846222504802
11.165700000000001,0.5128952627143853
11.165799999999999,0.5137313659213378
11.166,0.5145957920052431
11.1662,0.5157590270891482
11.1662,0.5157590270891482
11.1663,0.5167833799661008
11.1665,0.5182573764100059
11.1667,0.519708464163911
11.166799999999999,0.5212069273208636
11.167,0.5227616021947687
11.1671,0.5237301773917213
11.167200000000001,0.5246559232986739
11.1673,0.5264382550056265
11.167399999999999,0.5282614239425791
11.1675,0.5301333983495315
11.1676,0.5320551742564842
11.1677,0.5336373039334368
11.1678,0.5341586616603894
11.1679,0.5368234759473419
11.168,0.5395570163042944
11.1681,0.5423592827312471
11.1682,0.5454005963581996
11.1682,0.5454005963581996
11.1684,0.5491425531121048
11.1685,0.5529796947090573
11.1686,0.55691544327601
11.168700000000001,0.5611350603929625
11.168700000000001,0.5611350603929625
11.168899999999999,0.5661539276068677
11.169,0.5737660229038202
11.169,0.5737660229038202
11.1691,0.5770423996107727
11.1692,0.5827132324377253
11.1693,0.5885045848946779
11.1694,0.5950349916116305
11.1694,0.5950349916116305
11.1695,0.602056441118583
11.1696,0.6092372554255355
11.1697,0.6116809510524882
11.169799999999999,0.6173468037294407
11.1699,0.6260166828863932
11.17,0.6375421800533458
11.17,0.6375421800533458
11.1701,0.6447538712902985
11.170200000000001,0.660726642407251
11.170200000000001,0.660726642407251
11.1703,0.6664203839242036
11.170399999999999,0.6784877214111562
11.1705,0.6876436632081088
11.1706,0.6957477973250614
11.1707,0.718743575972014
11.1707,0.718743575972014
11.1708,0.7352293025389665
11.171,0.7572394455228717
11.171,0.7572394455228717
11.171100000000001,0.7817860428798242
11.1712,0.7957856785667768
11.171299999999999,0.8080581982337294
11.1714,0.836343892210682
11.1715,0.8603745460276345
11.1715,0.8603745460276345
11.171700000000001,0.8964446484915397
11.171700000000001,0.8964446484915397
11.1718,0.9264255855284922
11.171899999999999,0.9571645013954448
11.172,0.9705475945123972
11.1722,1.0184475452863024
11.1722,1.0184475452863024
11.1723,1.0712614740432551
11.1724,1.0867690991502077
11.1725,1.1283029881571602
11.172600000000001,1.162326810964113
11.1727,1.1896473518710653
11.172799999999999,1.255514253778018
11.172799999999999,1.255514253778018
11.173,1.3371278279919232
11.173,1.3371278279919232
11.173200000000001,1.4035519447058282
11.1733,1.4774568087127808
11.1733,1.4774568087127808
11.1735,1.5771981289266859
11.1735,1.5771981289266859
11.1737,1.684359872640591
11.1737,1.684359872640591
11.1739,1.7991611664544962
11.1739,1.7991611664544962
11.174100000000001,1.9327276654684014
11.174100000000001,1.9327276654684014
11.174299999999999,2.0537143055823064
11.1744,2.0872899148892587
11.1745,2.1932171433962115
11.1746,2.2650104238031643
11.174700000000001,2.340339610710117
11.1748,2.4554203549170692
11.1749,2.536078302324022
11.1752,2.7859805433448797
11.1752,2.7859805433448797
11.1755,3.0526260486657373
11.1755,3.0526260486657373
11.175799999999999,3.3358952946865954
11.1759,3.4158859019935477
11.176200000000001,3.7514168421144056
11.1764,3.9219161335283106
11.1767,4.311641065949168
11.177100000000001,4.7225211135769785
11.1778,5.529341320825646
11.1778,5.529341320825646
11.1782,5.973329405653457
11.1783,6.040112655160408
11.178700000000001,6.384218851588219
11.178799999999999,6.506172202795171
11.1789,6.618384380602125
11.1791,6.781124598316029
11.1793,6.928745080629936
11.1795,7.0479388667438405
11.1797,7.155140451657745
11.1799,7.275868123971651
11.18,7.349643504078602
11.180200000000001,7.438229288292508
11.180399999999999,7.482063444606413
11.1806,7.5414057880203185
11.1807,7.556046867027271
11.1809,7.582072006941177
11.181,7.584103346148128
11.181,7.584103346148128
11.181299999999998,7.555744686068986
11.1816,7.488979109189844
11.181700000000001,7.470870721796797
11.181899999999999,7.376027621210701
11.181899999999999,7.376027621210701
11.1822,7.258265308331559
11.1823,7.188662169938511
11.1824,7.088431109045465
11.1827,6.929881367666322
11.182799999999999,6.8544912949732755
11.1831,6.5970656554941325
11.1831,6.5970656554941325
11.1835,6.199308787321942
11.1835,6.199308787321942
11.1839,5.835815351149753
11.184,5.700952327156706
11.1844,5.311651753684516
11.1848,4.811363557312327
11.1854,4.165614015754041
11.1855,4.094467030860994
11.185799999999999,3.749789163381852
11.186,3.5797159168957573
11.186200000000001,3.3506079723096622
11.1863,3.253783334016615
11.1865,3.03705604233052
11.1866,2.945530283637473
11.1867,2.814631459044425
11.1869,2.6571480317583305
11.187,2.6025849463652833
11.1872,2.4032881796791883
11.1872,2.4032881796791883
11.1875,2.191978729200046
11.1875,2.191978729200046
11.187700000000001,2.0418061621139514
11.187700000000001,2.0418061621139514
11.187899999999999,1.9011456815278562
11.187899999999999,1.9011456815278562
11.1881,1.7697582402417613
11.1881,1.7697582402417613
11.1882,1.7033722787487138
11.1883,1.6476338779556663
11.1884,1.594754083262619
11.188600000000001,1.4937057157765241
11.188600000000001,1.4937057157765241
11.188799999999999,1.4000678114904295
11.188799999999999,1.4000678114904295
11.189,1.3197866695043345
11.189,1.3197866695043345
11.189200000000001,1.2204614339182396
11.189200000000001,1.2204614339182396
11.1893,1.1840659357251924
11.1895,1.1308270082390974
11.1895,1.1308270082390974
11.1896,1.09306694894605
11.1897,1.0507141953230026
11.1897,1.0507141953230026
11.1899,1.0123569520669078
11.19,0.9751048680738602
11.19,0.9751048680738602
11.190100000000001,0.9411486473508128
11.1902,0.9161965378277653
11.190299999999999,0.908533517044718
11.1904,0.8786092257616704
11.1905,0.8502297770086231
11.1905,0.8502297770086231
11.1906,0.8239788443655757
11.190700000000001,0.8111514080325283
11.1908,0.7993996840994808
11.1909,0.7680600341864334
11.1909,0.7680600341864334
11.191,0.7553003278933861
11.1912,0.7304781363072912
11.1912,0.7304781363072912
11.1913,0.7139215636542436
11.1914,0.6978221687711963
11.1915,0.6948882984281488
11.191600000000001,0.6778546274051015
11.1917,0.665775209602054
11.1917,0.665775209602054
11.191799999999999,0.6547446113890065
11.1919,0.6440476832259592
11.1919,0.6440476832259592
11.192,0.6345181022229116
11.1921,0.6251837430998644
11.192200000000001,0.6241732066868169
11.1923,0.6170072048737695
11.1924,0.609105136890722
11.1925,0.6008215894176745
11.1925,0.6008215894176745
11.1926,0.5947721372346271
11.1927,0.5883920030915797
11.1928,0.5819182421285322
11.1928,0.5819182421285322
11.1929,0.5768558556754848
11.193,0.5717157788824374
11.193100000000001,0.56669024553939
11.193100000000001,0.56669024553939
11.193200000000001,0.5626228930563425
11.193299999999999,0.5586561396032951
11.1935,0.5544916102172003
11.1936,0.5493236445841528
11.1936,0.5493236445841528
11.193700000000002,0.5462433578311054
11.1939,0.5428427834550106
11.194,0.5395393859819632
11.1941,0.5363256312089157
11.1942,0.5355641022958683
11.1943,0.5337995711728208
11.1944,0.5315449932897734
11.1945,0.5293561533867259
11.194700000000001,0.5272275093206311
11.194799999999999,0.5244789005575837
11.194799999999999,0.5244789005575837
11.1949,0.5235082053445362
11.1951,0.5220957068484414
11.195200000000002,0.520725603605394
11.1953,0.5193913574423465
11.1955,0.5175545501662517
11.1955,0.5175545501662517
11.1956,0.5167790768332042
11.195799999999998,0.5156892920571094
11.196,0.5146413405410146
11.196200000000001,0.5136282500749197
11.196399999999999,0.5124707352588248
11.1966,0.5114974859927299
11.1967,0.5110556827096826
11.1968,0.5107672680466352
11.197,0.5100788833605403
11.1972,0.5094223716344455
11.1975,0.5087892026353031
11.197700000000001,0.5081795043192082
11.198,0.507587172550066
11.1983,0.5067269087109236
11.1987,0.505892975688734
11.198799999999999,0.5056404181056866
11.1991,0.5053339469465442
11.199399999999999,0.504906956157402
11.1999,0.5043593177821649
11.2004,0.5037808024769277
11.200700000000001,0.5034733352877854
11.2013,0.5028743373895008
11.2019,0.5022922720012163
11.2025,0.5016623971729317
11.2025,0.5016623971729317
11.203100000000001,0.5013950772646472
11.2036,0.50110441462941
11.2042,0.5008241463311254
11.204799999999999,0.5005508502428409
11.2055,0.5002491033215088
11.206100000000001,0.49995688266322424
11.2068,0.49967107222189233
11.2075,0.49939223399056026
11.2081,0.49911893790227574
11.209100000000001,0.49871988612180146
11.2101,0.49832979861132715
11.2105,0.49818113422913746
11.2111,0.49808313942085286
11.2121,0.49792911102037857
11.2131,0.4977810587999043
11.2141,0.49763798672943005
11.215,0.49750145283200314
11.216,0.4973683410615289
11.217,0.49723921341105465
11.218,0.49711307385058034
11.2192,0.4969638976440112
11.2204,0.49681970158744204
11.2216,0.49667749759087293
11.2228,0.4965392750004378
11.224,0.49640403995722954
11.225200000000001,0.4962698009440211
11.227,0.4960734225742087
11.228399999999999,0.49592511064213235
11.229899999999999,0.49576029996562193
11.2315,0.49559592305467753
11.2318,0.49556335933137546
11.2331,0.49552616899373314
11.2346,0.4954818779472227
11.2362,0.4954390166962783
11.2378,0.4953971514753339
11.2401,0.4953374059833513
11.2425,0.49528008631693465
11.2448,0.4952243249449521
11.247200000000001,0.49517098939853543
11.2495,0.4951192121465528
11.2519,0.49506786866013625
11.254299999999999,0.49501851723371965
11.2566,0.494969728071737
11.259799999999998,0.4949059182298482
11.2624,0.4948544462445635
11.265799999999999,0.4947885158438066
11.269200000000001,0.4947235814730498
11.2726,0.4946596431322929
11.2761,0.49459613855710194
11.2795,0.4945341922763451
11.2829,0.4944722459955882
11.288,0.4943808206194529
11.2931,0.49429039127331753
11.2983,0.4942003956927482
11.3034,0.49411195840661293
11.3085,0.4940235211204776
11.313600000000001,0.49393607986434224
11.3191,0.4938424054304708
11.3246,0.49374972702659936
11.3318,0.49362756952734954
11.3391,0.49350485863631255
11.3468,0.49337692181882814
11.354899999999999,0.4932417568374485
11.363,0.4931065918560688
11.3751,0.4929061174457362
11.389700000000001,0.49266470013855806
11.404200000000001,0.4924248408648537
11.418899999999999,0.49218286155420177
11.4339,0.49193720417312825
11.4538,0.4916092269718375
11.4538,0.4916092269718375
11.4749,0.4913372556188609
11.4924,0.49111141317094187
11.524,0.4907037371432138
11.552,0.4903431860505434
11.594100000000001,0.48980178392445683
11.6362,0.48926037993981897
11.664200000000001,0.48889981761297596
11.7203,0.48817807586197187
11.776399999999999,0.4874572806437162
11.8887,0.4860182191598427
12.0009,0.484587162938535
12.113100000000001,0.4831558660964636
12.3375,0.4802933696502202
12.8766,0.4736447552001313
13.422,0.4670832438189668
14.2072,0.4576372568673337
14.997,0.4481360155303077
15.6316,0.44029212785990823
15.823799999999999,0.4379167166905373
16.3416,0.4313269326983751
16.651,0.4270456586631532
16.859299999999998,0.4241634860989291
16.9887,0.4223745805002155
17.1181,0.4205809168059257
17.2152,0.41923347575633685
17.2799,0.4183358195059196
17.3123,0.41788667557567954
17.377,0.4169997533079734
17.421799999999998,0.4163915855103148
17.4666,0.4157843382621233
17.4964,0.41538026366850495
17.5262,0.41488431854328467
17.556099999999997,0.4143865386651276
17.5785,0.41401294674815303
17.600900000000003,0.4136403508611785
17.6188,0.41334246726922524
17.6419,0.4129582377807828
17.6576,0.4126972370851314
17.673299999999998,0.41243723241948
17.689,0.4121772277538286
17.7048,0.4119162579338117
17.7153,0.4117435911172469
17.7254,0.4115777202621703
17.7352,0.411417977848632
17.7449,0.4112606280433552
17.7547,0.41110234405462204
17.763900000000003,0.4109546453166276
17.7725,0.41081656690081636
17.781200000000002,0.41067856432719857
17.7898,0.41054149541867985
17.796400000000002,0.41043804026214215
17.8033,0.41032979205030734
17.810200000000002,0.4102235358984726
17.817,0.4101182134117368
17.823900000000002,0.410012953289902
17.8285,0.40994410791534547
17.8328,0.40988005559608615
17.839,0.4097883033399447
17.8431,0.4097291064408834
17.8472,0.4096709055718222
17.8478,0.40966231549122784
17.8513,0.40968541489276095
17.855400000000003,0.4097148646636996
17.8595,0.40974531046463836
17.863599999999998,0.40977676745558556
17.8667,0.4098026642325473
17.869799999999998,0.40982955703950913
17.873,0.40985651410637297
17.876099999999997,0.4098863950033348
17.8792,0.4099172719302966
17.8824,0.409949201907085
17.8855,0.40998398813993475
17.8886,0.41002176246278443
17.890900000000002,0.41005007774328583
17.8932,0.41007938905378727
17.8955,0.41011168845428864
17.8977,0.4101459180682465
17.9,0.4101822015887479
17.9023,0.41022047716924925
17.9046,0.41026273686975073
17.9068,0.41030792281370854
17.9071,0.41031508056333915
17.909299999999998,0.41051763924729706
17.911,0.4106750673485372
17.912599999999998,0.41083442566323386
17.9143,0.41099683391447395
17.916,0.41116322628571417
17.9176,0.4113335409304108
17.9193,0.411506905511651
17.9208,0.411669190069804
17.9222,0.4118194604214136
17.9235,0.4119736530464796
17.9249,0.41213288766808914
17.9262,0.4122970405931551
17.9264,0.41231409679624215
17.927599999999998,0.41265050106476475
17.929,0.41303185037637424
17.9303,0.41342210211144026
17.9316,0.4137774927965062
17.932599999999997,0.4140998289519417
17.9337,0.4144282031339205
17.9348,0.41476354952589956
17.9359,0.4151078601878784
17.937,0.4154611351198573
17.937900000000003,0.4157684689787492
17.938,0.4158691298552928
17.9391,0.4165222098172716
17.940099999999997,0.41711845422270705
17.941,0.4176578630715989
17.9418,0.41820916243394723
17.942700000000002,0.41877147997283903
17.9435,0.41937158480518744
17.9435,0.41937158480518744
17.9444,0.4203074135940792
17.9452,0.42126310113642756
17.946099999999998,0.42223976715531947
17.946900000000003,0.4231317087776677
17.9475,0.4239348800369289
17.9482,0.4247570377127337
17.9483,0.4248985358192772
17.948900000000002,0.42598258753853846
17.9496,0.42731072845434326
17.950200000000002,0.4286736685736045
17.9507,0.42972180136632215
17.9512,0.43079682696903987
17.9513,0.43096023773558345
17.951700000000002,0.4322832129617576
17.9522,0.43363513490447525
17.952599999999997,0.43490034039064945
17.9528,0.4357052563237365
17.953,0.43639562880682364
17.9533,0.4382534102964542
17.9537,0.4401600591026284
17.954099999999997,0.4421274657388025
17.9543,0.4429961275918896
17.9544,0.4436954024984332
17.9547,0.44568665200806384
17.954900000000002,0.4477236570511508
17.9552,0.44981052544078143
17.9554,0.4520138674938685
17.9554,0.4520138674938685
17.9557,0.4550021430334992
17.956,0.4580701009731298
17.9562,0.4611429772162169
17.9562,0.4611429772162169
17.956400000000002,0.4647786104093039
17.9567,0.46849896799893453
17.9569,0.4729722624220216
17.9569,0.4729722624220216
17.957099999999997,0.47715770417510867
17.9573,0.4823023228181958
17.9575,0.48625070943128285
17.9575,0.48625070943128285
17.9577,0.4911074754043699
17.9578,0.4960597984109134
17.957900000000002,0.49830491187745696
17.958,0.5015938647840006
17.9582,0.5076259461570876
17.958299999999998,0.5138910367036312
17.958299999999998,0.5138910367036312
17.9585,0.5212368816467182
17.9587,0.5312630433198053
17.9587,0.5312630433198053
17.9588,0.5372153804463489
17.959,0.5463072659794359
17.9591,0.5535225691459794
17.9592,0.5558802340025231
17.9593,0.5666892134090666
17.959400000000002,0.5734294102656101
17.9595,0.5782283446521536
17.9597,0.5965145831152406
17.9597,0.5965145831152406
17.959799999999998,0.6044868690817843
17.96,0.6191037330248713
17.960099999999997,0.6232552479114148
17.9602,0.6352604593479584
